5.960349851768671492e-01,9.715555926451531210e-01,1.088653619353904811e-02,4.761939813116725095e-01,-4.761939813116725095e-01,4.870290727528185926e-01
6.652721754689971956e-01,9.985624868878075766e-01,1.472409577480579242e-03,8.406737578785933307e-03,-8.406737578785933307e-03,3.075799560738587957e-01
6.652721754689971956e-01,1.100632254026934209e-02,1.472409577480579242e-03,4.611232116524766056e-01,-4.611232116524766056e-01,3.485736716428675663e-01
6.414314395723398343e-01,5.536389769319662868e-01,4.309216582253444505e-01,9.508843570483701546e-01,-9.508843570483701546e-01,5.398287692840142427e-01
5.946834543008939766e-01,5.528460355862875319e-01,4.309867017292262625e-01,9.821805119714506205e-01,-9.821805119714506205e-01,6.744910351901864942e-01
5.960349851768671492e-01,9.715555926451531210e-01,1.088653619353904811e-02,4.761939813116725095e-01,-4.761939813116725095e-01,4.870290727528185926e-01
6.652721754689971956e-01,2.782314714680139689e-02,1.472409577480579242e-03,2.477513905096428992e-04,-2.477513905096428992e-04,1.576424757282808287e-01
5.947854923573340225e-01,4.990125381592198650e-01,4.264139405618149192e-01,9.982780846522962825e-01,-9.982780846522962825e-01,7.588535730810264113e-01
6.948806577840553889e-01,9.984218962306203871e-01,2.815694679779426855e-03,4.705931527571659001e-01,-4.705931527571659001e-01,3.790625090526162921e-01
5.947854923573340225e-01,4.985037728447041516e-01,4.264166760631226127e-01,9.975299065459674042e-01,-9.975299065459674042e-01,7.560176376090765871e-01
6.414314395723398343e-01,5.528460355862875319e-01,4.309189227240368125e-01,9.512522226446139539e-01,-9.512522226446139539e-01,5.412634735475450043e-01
6.652721754689971956e-01,2.782314714680139689e-02,1.472409577480579242e-03,2.477513905096428992e-04,-2.477513905096428992e-04,1.576424757282808287e-01
6.948806577840553889e-01,9.984218962306203871e-01,2.815694679779426855e-03,4.705931527571659001e-01,-4.705931527571659001e-01,3.790625090526162921e-01
5.960349851768671492e-01,9.715555926451531210e-01,1.088653619353904811e-02,4.761939813116725095e-01,-4.761939813116725095e-01,4.870290727528185926e-01
5.942668288447460201e-01,5.002752389050582060e-01,4.308308893207280499e-01,9.982780846522962825e-01,-9.982780846522962825e-01,7.606197584129859024e-01
5.960305939157813926e-01,9.728282979485123327e-01,1.151280649826055824e-02,9.421472323408972560e-01,-9.421472323408972560e-01,5.302804599223804871e-01
5.946790222101701051e-01,5.528460355862875319e-01,4.309867017292262625e-01,9.821805119714506205e-01,-9.821805119714506205e-01,6.744941901481524837e-01
5.947854923573340225e-01,4.985037728447041516e-01,4.264166760631226127e-01,9.975299065459674042e-01,-9.975299065459674042e-01,7.560176376090765871e-01
6.414314395723398343e-01,5.536389769319662868e-01,4.309216582253444505e-01,9.508843570483701546e-01,-9.508843570483701546e-01,5.398287692840142427e-01
5.960305939157813926e-01,9.728282979485123327e-01,1.151280649826055824e-02,9.421472323408972560e-01,-9.421472323408972560e-01,5.302804599223804871e-01
5.942668288447460201e-01,5.002752389050582060e-01,4.308308893207280499e-01,9.982780846522962825e-01,-9.982780846522962825e-01,7.606197584129859024e-01
6.948806577840553889e-01,9.984218962306203871e-01,2.815694679779426855e-03,4.705931527571659001e-01,-4.705931527571659001e-01,3.790625090526162921e-01
5.946790222101701051e-01,5.528460355862875319e-01,4.309867017292262625e-01,9.821805119714506205e-01,-9.821805119714506205e-01,6.744941901481524837e-01
6.652721754689971956e-01,2.782314714680139689e-02,1.472409577480579242e-03,2.477513905096428992e-04,-2.477513905096428992e-04,1.576424757282808287e-01
5.960349851768671492e-01,9.715555926451531210e-01,1.088653619353904811e-02,4.761939813116725095e-01,-4.761939813116725095e-01,4.870290727528185926e-01
6.414314395723398343e-01,4.997485207135229368e-01,4.309216582253444505e-01,9.946008033567481643e-01,-9.946008033567481643e-01,7.075883975658143754e-01
5.947854923573340225e-01,4.985037728447041516e-01,4.264166760631226127e-01,9.975299065459674042e-01,-9.975299065459674042e-01,7.560176376090765871e-01
6.948806577840553889e-01,9.984218962306203871e-01,2.815694679779426855e-03,4.705931527571659001e-01,-4.705931527571659001e-01,3.790625090526162921e-01
5.960349851768671492e-01,9.715555926451531210e-01,1.088653619353904811e-02,4.761939813116725095e-01,-4.761939813116725095e-01,4.870290727528185926e-01
5.940593055217652241e-01,4.980104350444614636e-01,4.309857025906100314e-01,9.988219347285014482e-01,-9.988219347285014482e-01,7.637919982850007727e-01
5.960251569683355788e-01,5.528460355862875319e-01,4.494116433422181145e-01,9.416702557169712717e-01,-9.416702557169712717e-01,5.458907024069219460e-01
6.652721754689971956e-01,2.782314714680139689e-02,1.472409577480579242e-03,2.477513905096428992e-04,-2.477513905096428992e-04,1.576424757282808287e-01
5.946790222101701051e-01,5.528460355862875319e-01,4.309867017292262625e-01,9.821805119714506205e-01,-9.821805119714506205e-01,6.744941901481524837e-01
5.947854923573340225e-01,4.985037728447041516e-01,4.264166760631226127e-01,9.975299065459674042e-01,-9.975299065459674042e-01,7.560176376090765871e-01
5.942668288447460201e-01,4.607548132010147457e-01,4.349092780879607045e-01,9.936338798459722899e-01,-9.936338798459722899e-01,7.532731305112463360e-01
5.940593055217652241e-01,4.980104350444614636e-01,4.309857025906100314e-01,9.988219347285014482e-01,-9.988219347285014482e-01,7.637919982850007727e-01
5.946790222101701051e-01,5.528460355862875319e-01,4.309867017292262625e-01,9.821805119714506205e-01,-9.821805119714506205e-01,6.744941901481524837e-01
5.960349851768671492e-01,9.715555926451531210e-01,1.088653619353904811e-02,4.761939813116725095e-01,-4.761939813116725095e-01,4.870290727528185926e-01
5.960251569683355788e-01,5.528460355862875319e-01,4.494116433422181145e-01,9.416702557169712717e-01,-9.416702557169712717e-01,5.458907024069219460e-01
6.891014769420622521e-01,9.984218962306203871e-01,1.156626252310393593e-02,4.658426815656715458e-01,-4.658426815656715458e-01,3.827220497150420897e-01
6.652721754689971956e-01,1.691408337274635798e-02,1.472409577480579242e-03,1.664831206903971683e-04,-1.664831206903971683e-04,1.574052430075596476e-01
5.942668288447460201e-01,4.607548132010147457e-01,4.349092780879607045e-01,9.936338798459722899e-01,-9.936338798459722899e-01,7.532731305112463360e-01
6.652721754689971956e-01,2.782314714680139689e-02,1.472409577480579242e-03,2.477513905096428992e-04,-2.477513905096428992e-04,1.576424757282808287e-01
6.652721754689971956e-01,1.691408337274635798e-02,1.472409577480579242e-03,1.664831206903971683e-04,-1.664831206903971683e-04,1.574052430075596476e-01
5.940593055217652241e-01,4.980104350444614636e-01,4.309857025906100314e-01,9.988219347285014482e-01,-9.988219347285014482e-01,7.637919982850007727e-01
5.960349851768671492e-01,9.715555926451531210e-01,1.088653619353904811e-02,4.907089417537287557e-01,-4.907089417537287557e-01,4.940068681967701991e-01
6.891014769420622521e-01,9.984218962306203871e-01,1.156626252310393593e-02,4.658426815656715458e-01,-4.658426815656715458e-01,3.827220497150420897e-01
5.960251569683355788e-01,5.528460355862875319e-01,4.494116433422181145e-01,9.416702557169712717e-01,-9.416702557169712717e-01,5.458907024069219460e-01
5.409412930679294851e-01,5.329991363586150666e-01,4.309867017292262625e-01,9.820839990808327702e-01,-9.820839990808327702e-01,7.194481956629630304e-01
6.652721754689971956e-01,2.782314714680139689e-02,1.472409577480579242e-03,2.477513905096428992e-04,-2.477513905096428992e-04,1.576424757282808287e-01
5.959933205715998161e-01,9.715818434410159465e-01,1.088653619353904811e-02,4.761939813116725095e-01,-4.761939813116725095e-01,4.870789186522941350e-01
6.652721754689971956e-01,1.691408337274635798e-02,1.472409577480579242e-03,1.664831206903971683e-04,-1.664831206903971683e-04,1.574052430075596476e-01
5.940593055217652241e-01,4.980104350444614636e-01,4.309857025906100314e-01,9.988219347285014482e-01,-9.988219347285014482e-01,7.637919982850007727e-01
5.960349851768671492e-01,9.981900277841698754e-01,1.157128681298510292e-02,4.907089417537287557e-01,-4.907089417537287557e-01,4.940278725622988532e-01
5.960251569683355788e-01,5.528460355862875319e-01,4.494116433422181145e-01,9.416702557169712717e-01,-9.416702557169712717e-01,5.458907024069219460e-01
6.891014769420622521e-01,9.984218962306203871e-01,1.156626252310393593e-02,4.658426815656715458e-01,-4.658426815656715458e-01,3.827220497150420897e-01
5.960251569683355788e-01,5.329563241230910187e-01,4.081147950624324783e-01,9.817950071283453317e-01,-9.817950071283453317e-01,6.739587824435773200e-01
6.652721754689971956e-01,8.189038732676739984e-02,1.613708185804938432e-03,2.050512982372770798e-03,-2.050512982372770798e-03,1.585592163732343352e-01
5.409412930679294851e-01,5.528888478218116909e-01,4.310437700155717589e-01,9.419592476685453297e-01,-9.419592476685453297e-01,5.738771595883491727e-01
6.890474785890974285e-01,9.946942824540303540e-01,4.528837033786486943e-01,4.637472146606040901e-01,-4.637472146606040901e-01,1.928201959804027865e-01
6.649189646199568093e-01,5.387500660016129039e-01,1.472409577480579242e-03,2.097942753970238883e-05,-2.097942753970238883e-05,1.027313651422190333e-01
6.891014769420622521e-01,9.984218962306203871e-01,1.156626252310393593e-02,4.658426815656715458e-01,-4.658426815656715458e-01,3.827220497150420897e-01
5.960349851768671492e-01,9.981900277841698754e-01,1.157128681298510292e-02,4.907089417537287557e-01,-4.907089417537287557e-01,4.940278725622988532e-01
5.940593055217652241e-01,4.980104350444614636e-01,4.309857025906100314e-01,9.988219347285014482e-01,-9.988219347285014482e-01,7.637919982850007727e-01
5.963783678173758540e-01,1.111630935813914256e-01,4.081147950624324783e-01,9.817950071283453317e-01,-9.817950071283453317e-01,6.847920449940936294e-01
5.960251569683355788e-01,5.528460355862875319e-01,4.494116433422181145e-01,9.416702557169712717e-01,-9.416702557169712717e-01,5.458907024069219460e-01
6.652721754689971956e-01,8.189038732676739984e-02,1.613708185804938432e-03,2.050512982372770798e-03,-2.050512982372770798e-03,1.585592163732343352e-01
6.649189646199568093e-01,5.387500660016129039e-01,1.472409577480579242e-03,2.097942753970238883e-05,-2.097942753970238883e-05,1.027313651422190333e-01
6.891014769420622521e-01,9.984218962306203871e-01,1.156626252310393593e-02,4.658426815656715458e-01,-4.658426815656715458e-01,3.827220497150420897e-01
5.960349851768671492e-01,9.981900277841698754e-01,1.157128681298510292e-02,4.907089417537287557e-01,-4.907089417537287557e-01,4.940278725622988532e-01
5.963783678173758540e-01,1.111630935813914256e-01,4.081147950624324783e-01,9.817950071283453317e-01,-9.817950071283453317e-01,6.847920449940936294e-01
5.960251569683355788e-01,5.528460355862875319e-01,4.494116433422181145e-01,9.416702557169712717e-01,-9.416702557169712717e-01,5.458907024069219460e-01
6.639835961953830523e-01,9.822355809091110057e-01,1.472409577480579242e-03,3.865049292549882498e-04,-3.865049292549882498e-04,2.955968140144307199e-01
5.342969311881550221e-01,4.980104350444614636e-01,4.308863771277418597e-01,9.984116614282695368e-01,-9.984116614282695368e-01,8.009048182424294282e-01
6.908527171264410294e-01,9.992355698195828362e-01,1.156626252310393593e-02,3.792524323299275579e-01,-3.792524323299275579e-01,3.528216573471070205e-01
6.649189646199568093e-01,5.387500660016129039e-01,1.472409577480579242e-03,2.097942753970238883e-05,-2.097942753970238883e-05,1.027313651422190333e-01
6.908527171264410294e-01,9.992355698195828362e-01,1.156626252310393593e-02,3.792524323299275579e-01,-3.792524323299275579e-01,3.528216573471070205e-01
5.977859534472018677e-01,9.921437850598756603e-01,1.157128681298510292e-02,4.607389209672709818e-01,-4.607389209672709818e-01,4.782506782232331943e-01
6.069699567256656714e-01,5.742510272980643204e-01,4.827862342326733613e-01,9.663773604813692408e-01,-9.663773604813692408e-01,6.083359890307065143e-01
5.342969311881550221e-01,4.980104350444614636e-01,4.308863771277418597e-01,9.984116614282695368e-01,-9.984116614282695368e-01,8.009048182424294282e-01
5.963783678173758540e-01,1.111630935813914256e-01,4.081147950624324783e-01,9.817950071283453317e-01,-9.817950071283453317e-01,6.847920449940936294e-01
5.960349851768671492e-01,9.981900277841698754e-01,1.157128681298510292e-02,4.907089417537287557e-01,-4.907089417537287557e-01,4.940278725622988532e-01
5.960251569683355788e-01,5.528460355862875319e-01,4.494116433422181145e-01,9.416702557169712717e-01,-9.416702557169712717e-01,5.458907024069219460e-01
4.874048444219470921e-01,1.150532481060162482e-01,4.827862342326733613e-01,9.663773604813692408e-01,-9.663773604813692408e-01,6.201488551881588762e-01
5.977859534472018677e-01,9.921437850598756603e-01,1.157128681298510292e-02,4.607389209672709818e-01,-4.607389209672709818e-01,4.782506782232331943e-01
6.069734109021351909e-01,5.703608920889758904e-01,4.484247722955778115e-01,9.899580039894826378e-01,-9.899580039894826378e-01,6.902346405485957348e-01
6.908527171264410294e-01,9.992355698195828362e-01,1.156626252310393593e-02,3.792524323299275579e-01,-3.792524323299275579e-01,3.528216573471070205e-01
6.649189646199568093e-01,5.387500660016129039e-01,1.472409577480579242e-03,2.097942753970238883e-05,-2.097942753970238883e-05,1.027313651422190333e-01
5.342969311881550221e-01,4.980104350444614636e-01,4.308863771277418597e-01,9.984116614282695368e-01,-9.984116614282695368e-01,8.009048182424294282e-01
5.960349851768671492e-01,9.981900277841698754e-01,1.157128681298510292e-02,4.907089417537287557e-01,-4.907089417537287557e-01,4.940278725622988532e-01
5.976140351149892282e-01,5.536260920422164666e-01,4.415653973083755179e-01,3.618939725728661516e-01,-3.618939725728661516e-01,2.259994886395375602e-01
6.908527171264410294e-01,9.992355698195828362e-01,1.156626252310393593e-02,3.792524323299275579e-01,-3.792524323299275579e-01,3.528216573471070205e-01
4.874048444219470921e-01,1.150532481060162482e-01,4.827862342326733613e-01,9.663773604813692408e-01,-9.663773604813692408e-01,6.201488551881588762e-01
5.342969311881550221e-01,4.980104350444614636e-01,4.308863771277418597e-01,9.984116614282695368e-01,-9.984116614282695368e-01,8.009048182424294282e-01
5.977859534472018677e-01,9.921437850598756603e-01,1.157128681298510292e-02,4.607389209672709818e-01,-4.607389209672709818e-01,4.782506782232331943e-01
6.649189646199568093e-01,5.387500660016129039e-01,1.472409577480579242e-03,2.097942753970238883e-05,-2.097942753970238883e-05,1.027313651422190333e-01
6.069734109021351909e-01,5.703608920889758904e-01,4.484247722955778115e-01,9.899580039894826378e-01,-9.899580039894826378e-01,6.902346405485957348e-01
6.938323071872338765e-01,9.881812361133195388e-01,4.315851659167598831e-01,3.615563033285653094e-01,-3.615563033285653094e-01,1.485661108177147582e-01
5.502961955534172445e-01,9.981900277841698754e-01,4.408448731320287889e-02,4.793921686886247757e-01,-4.793921686886247757e-01,5.279102146658658512e-01
4.874048444219470921e-01,1.150532481060162482e-01,4.827862342326733613e-01,9.663773604813692408e-01,-9.663773604813692408e-01,6.201488551881588762e-01
5.342969311881550221e-01,4.980104350444614636e-01,4.308863771277418597e-01,9.984116614282695368e-01,-9.984116614282695368e-01,8.009048182424294282e-01
5.977859534472018677e-01,9.921437850598756603e-01,1.157128681298510292e-02,4.607389209672709818e-01,-4.607389209672709818e-01,4.782506782232331943e-01
6.649189646199568093e-01,5.387500660016129039e-01,1.472409577480579242e-03,2.097942753970238883e-05,-2.097942753970238883e-05,1.027313651422190333e-01
6.069734109021351909e-01,5.703608920889758904e-01,4.484247722955778115e-01,9.899580039894826378e-01,-9.899580039894826378e-01,6.902346405485957348e-01
5.502961955534172445e-01,9.981900277841698754e-01,4.408448731320287889e-02,4.793921686886247757e-01,-4.793921686886247757e-01,5.279102146658658512e-01
5.783119360176087742e-01,9.984486508247868430e-01,2.352153398115738869e-02,3.490306792115249190e-01,-3.490306792115249190e-01,4.318349588970242792e-01
6.649189646199568093e-01,9.401551187361947282e-01,1.472409577480579242e-03,3.575961179805995371e-01,-3.575961179805995371e-01,3.445728057986130466e-01
5.977859534472018677e-01,5.084493196593526942e-01,4.226202500342191026e-01,9.936339783752247135e-01,-9.936339783752247135e-01,7.332668330021476777e-01
5.549430419894803013e-01,5.387500660016129039e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,1.067568495214459290e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.880850156068687884e-01,1.145498976866439478e-01,4.308863771277418597e-01,9.657931256221843341e-01,-9.657931256221843341e-01,6.242822544618213954e-01
5.783119360176087742e-01,9.984486508247868430e-01,2.352153398115738869e-02,3.490306792115249190e-01,-3.490306792115249190e-01,4.318349588970242792e-01
5.977859534472018677e-01,9.921437850598756603e-01,1.157128681298510292e-02,4.607389209672709818e-01,-4.607389209672709818e-01,4.782506782232331943e-01
5.502961955534172445e-01,9.981900277841698754e-01,4.408448731320287889e-02,4.793921686886247757e-01,-4.793921686886247757e-01,5.279102146658658512e-01
6.069734109021351909e-01,5.703608920889758904e-01,4.484247722955778115e-01,9.899580039894826378e-01,-9.899580039894826378e-01,6.902346405485957348e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.885444800508609853e-01,1.211778944504458000e-01,4.122371418211677185e-01,9.899580039894826378e-01,-9.899580039894826378e-01,7.120324875578738499e-01
5.977859534472018677e-01,9.921437850598756603e-01,1.157128681298510292e-02,4.607389209672709818e-01,-4.607389209672709818e-01,4.782506782232331943e-01
5.783119360176087742e-01,9.984486508247868430e-01,2.352153398115738869e-02,3.490306792115249190e-01,-3.490306792115249190e-01,4.318349588970242792e-01
5.549430419894803013e-01,5.387500660016129039e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,1.067568495214459290e-01
4.880850156068687884e-01,1.145498976866439478e-01,4.308863771277418597e-01,9.657931256221843341e-01,-9.657931256221843341e-01,6.242822544618213954e-01
5.977859534472018677e-01,9.921437850598756603e-01,8.043315727322163100e-03,4.588300199749996144e-01,-4.588300199749996144e-01,4.779767590650010334e-01
5.783119360176087742e-01,9.984486508247868430e-01,2.286193238760589330e-02,3.509395802037963419e-01,-3.509395802037963419e-01,4.332782859609025650e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
5.549430419894803013e-01,5.387500660016129039e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,1.067568495214459290e-01
4.880850156068687884e-01,1.145498976866439478e-01,4.308863771277418597e-01,9.657931256221843341e-01,-9.657931256221843341e-01,6.242822544618213954e-01
5.778434352809991292e-01,1.293200622205938344e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.178738887147275705e-01
4.892074391196950534e-01,9.988703891389149048e-01,1.365095298181895345e-02,9.617130755740166403e-01,-9.617130755740166403e-01,6.079987858943241008e-01
4.890129807874705192e-01,9.821328450314859015e-01,2.352153398115738869e-02,3.480996940811892371e-01,-3.480996940811892371e-01,5.073302474352345826e-01
5.966635299343755472e-01,1.145498976866439478e-01,4.294729170119321315e-01,3.400263133670790583e-01,-3.400263133670790583e-01,1.053229360515359758e-01
5.783119360176087742e-01,9.984486508247868430e-01,2.352153398115738869e-02,3.490306792115249190e-01,-3.490306792115249190e-01,4.318349588970242792e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.880850156068687884e-01,1.145498976866439478e-01,4.308863771277418597e-01,9.657931256221843341e-01,-9.657931256221843341e-01,6.242822544618213954e-01
5.778434352809991292e-01,1.293200622205938344e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.178738887147275705e-01
4.892074391196950534e-01,9.988703891389149048e-01,1.365095298181895345e-02,9.617130755740166403e-01,-9.617130755740166403e-01,6.079987858943241008e-01
4.890129807874705192e-01,9.821328450314859015e-01,2.352153398115738869e-02,3.480996940811892371e-01,-3.480996940811892371e-01,5.073302474352345826e-01
4.887389126964595820e-01,5.387923427480613148e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,1.116464379962849307e-01
5.783119360176087742e-01,9.984486508247868430e-01,2.352153398115738869e-02,3.490306792115249190e-01,-3.490306792115249190e-01,4.318349588970242792e-01
5.762460411344938471e-01,9.905526551354926212e-01,1.858435916000812926e-01,8.147781811516364714e-01,-8.147781811516364714e-01,4.576559422410468869e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.880850156068687884e-01,1.145498976866439478e-01,4.308863771277418597e-01,9.657931256221843341e-01,-9.657931256221843341e-01,6.242822544618213954e-01
5.778434352809991292e-01,1.293200622205938344e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.178738887147275705e-01
4.892074391196950534e-01,9.988703891389149048e-01,1.365095298181895345e-02,9.617130755740166403e-01,-9.617130755740166403e-01,6.079987858943241008e-01
4.890129807874705192e-01,9.821328450314859015e-01,2.352153398115738869e-02,3.480996940811892371e-01,-3.480996940811892371e-01,5.073302474352345826e-01
4.887389126964595820e-01,5.387923427480613148e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,1.116464379962849307e-01
5.080246387046380985e-01,9.977289121920684956e-01,1.514528987628504519e-01,3.138572309087206968e-01,-3.138572309087206968e-01,3.575309898787928375e-01
4.890129807874705192e-01,9.772688503190666287e-01,2.352153398115738869e-02,3.480996940811892371e-01,-3.480996940811892371e-01,5.070341921471097635e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
5.778434352809991292e-01,1.293200622205938344e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.178738887147275705e-01
4.890129807874705192e-01,9.821328450314859015e-01,2.352153398115738869e-02,3.480996940811892371e-01,-3.480996940811892371e-01,5.073302474352345826e-01
4.887389126964595820e-01,5.387923427480613148e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,1.116464379962849307e-01
5.080246387046380985e-01,9.977289121920684956e-01,1.514528987628504519e-01,3.138572309087206968e-01,-3.138572309087206968e-01,3.575309898787928375e-01
4.906456433712605425e-01,9.772688503190666287e-01,2.352153398115738869e-02,8.019392580693617267e-01,-8.019392580693617267e-01,6.271887320828994916e-01
4.890129807874705192e-01,9.772688503190666287e-01,2.352153398115738869e-02,3.480996940811892371e-01,-3.480996940811892371e-01,5.070341921471097635e-01
4.887389126964595820e-01,4.977410390708746357e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,1.109605772812756186e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
5.778434352809991292e-01,1.293200622205938344e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.178738887147275705e-01
4.890129807874705192e-01,9.821328450314859015e-01,2.352153398115738869e-02,3.480996940811892371e-01,-3.480996940811892371e-01,5.073302474352345826e-01
5.080246387046380985e-01,9.977289121920684956e-01,1.514528987628504519e-01,3.138572309087206968e-01,-3.138572309087206968e-01,3.575309898787928375e-01
4.890466948532559699e-01,9.517388476599440983e-01,3.710801934112292755e-02,3.464463121208489205e-01,-3.464463121208489205e-01,4.960020976073131749e-01
4.906119293054750918e-01,9.542591819863096569e-01,2.352153398115738869e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.360414240277947329e-01
4.887299744939185286e-01,9.741082546179113955e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,2.843702536865180264e-01
4.890129807874705192e-01,9.977094245089297431e-01,2.352153398115738869e-02,3.546315412872599326e-01,-3.546315412872599326e-01,5.127145090654039450e-01
4.906119293054750918e-01,9.542591819863096569e-01,2.352153398115738869e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.360414240277947329e-01
4.887299744939185286e-01,9.741082546179113955e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,2.843702536865180264e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.890129807874705192e-01,9.977094245089297431e-01,2.352153398115738869e-02,3.546315412872599326e-01,-3.546315412872599326e-01,5.127145090654039450e-01
5.778434352809991292e-01,1.293200622205938344e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.178738887147275705e-01
5.080246387046380985e-01,9.519544274665833195e-01,6.356757321936221117e-02,3.138572309087206968e-01,-3.138572309087206968e-01,4.361141227189726521e-01
5.334700277597852480e-01,9.443366530099777112e-01,1.949520884761149486e-01,3.018067930970107504e-01,-3.018067930970107504e-01,2.843874854197352420e-01
4.896165329349017048e-01,1.338144620185590661e-01,4.122371418211677185e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.828481367333836261e-01
4.906119293054750918e-01,9.542591819863096569e-01,2.352153398115738869e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.360414240277947329e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.890129807874705192e-01,9.977094245089297431e-01,2.352153398115738869e-02,3.546315412872599326e-01,-3.546315412872599326e-01,5.127145090654039450e-01
5.778434352809991292e-01,1.293200622205938344e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.178738887147275705e-01
4.896165329349017048e-01,1.338144620185590661e-01,4.122371418211677185e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.828481367333836261e-01
4.862287914701850511e-01,9.982452660983591741e-01,2.401576807201278793e-02,3.138572309087206968e-01,-3.138572309087206968e-01,4.841090783041011036e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
4.887299744939185286e-01,9.741082546179113955e-01,1.204518770611245904e-02,2.097942753970238883e-05,-2.097942753970238883e-05,2.843702536865180264e-01
4.906119293054750918e-01,9.542591819863096569e-01,2.352153398115738869e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.360414240277947329e-01
4.862287914701850511e-01,9.982452660983591741e-01,2.401576807201278793e-02,3.138572309087206968e-01,-3.138572309087206968e-01,4.841090783041011036e-01
5.655235483378122652e-01,1.338899012671189437e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.204350381018400640e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.861658445941816620e-01,9.975134104299238080e-01,1.800423989848410483e-03,4.168251295381965593e-01,-4.168251295381965593e-01,5.666528213036485795e-01
4.896165329349017048e-01,1.338144620185590661e-01,4.122371418211677185e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.828481367333836261e-01
4.890129807874705192e-01,9.977094245089297431e-01,2.352153398115738869e-02,3.546315412872599326e-01,-3.546315412872599326e-01,5.127145090654039450e-01
4.906119293054750918e-01,9.542591819863096569e-01,2.352153398115738869e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.360414240277947329e-01
4.862287914701850511e-01,9.982452660983591741e-01,2.401576807201278793e-02,3.138572309087206968e-01,-3.138572309087206968e-01,4.841090783041011036e-01
5.655235483378122652e-01,1.338899012671189437e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.204350381018400640e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
